username,nome_completo,bio,n_publicacoes,n_seguidores,n_seguindo,verificado,status_relacao,foto_perfil,arquivo_origem,data_leitura,quantidade_aparicoes,link_externo,verificado.1,status_conta,foto_perfil.1,categoria,nome_completo.1,conta_comercial,destaque_stories,posts_recentes,engajamento_medio,n_seguidores_num,nivel_influencia,n_seguindo_num,cidade,estado,tipo_perfil,eh_estudante,genero_inferido
instrutorbettopalacio,,"instrutorbettopalacio 1. 1. 1. 1. 4. 4. Fernando Braga Bonilha Criador(a) de conteúdo digital ""1% de chance % de fé 0% de chance % de fé Pra quem tem fé o impossível não existe."" Confresa MT... Destaques .7 Destaques .7",1096,1096,1269,False,Seguir,0,mayaratenorio.csv,2025-08-02,1,https://www.facebook.com/profile.php?id=100004374905074&ref=_ig_profile_ac,False,Pública,0,,,False,0.0,0.0,0.0,1096,Nano,1269,,MT,Pessoa / Criador,Não,Indefinido
fotografo_valdeir,,"fotografo_valdeir 2. 2. ,7 mil ,7 mil 7. 7. Fotógrafo Valdeir de Sousa - Cuiabá-MT Fotógrafo(a) ... mais mais valdeirdesousa.com.br e mais 1 studio Cuiabá Studio Destaques bastidotes Destaques Destaques Destaques Destaques Chapada Premiadas luz studio Cuiabá Studio Destaques bastidotes Chapada Premiadas luz",2329,2329,10000,False,,0,mayaratenorio.csv,2025-08-02,1,https://www.threads.com/@fotografo_valdeir?xmt=AQF0DOpM8jhOk7A6w2xhS7unggbeOrMb-qZFgX8sYaIeCk8,False,Pública,0,,,False,0.0,0.0,0.0,2329,Nano,10000,,MT,Empresa / Comércio,Não,Indefinido
mocafina2021,,linktr.ee/mocafina6 mocafina2021 2. 2. 8. 8. 3. 3. Moça Fina | Moda Feminina • Confresa- MT Compras e varejo ... mais mais Rozana Bernarde Nádia Gimenes Biquínis Endereço Vicenza F .Amarante Elas usam M.F DEUS Malu Confresa- MT Making off Mayara Localização Rozana Bernarde Nádia Gimenes Biquínis Endereço Vicenza F .Amarante Elas usam M.F DEUS Malu Confresa- MT Making off Mayara Localização,2589,2589,8121,False,,0,mayaratenorio.csv,2025-08-02,2,https://www.threads.com/@mocafina2021?xmt=AQF0tS88G5Cr5vJmrHMvJtaEV3ygrqMV0DVnn54nbjVUgq4,False,Pública,0,,,False,0.0,0.0,0.0,2589,Nano,8121,,MT,Empresa / Comércio,Não,Indefinido
miriagisela,,miriagisela 1. 1. 1. 1. 2. 2. Miria Jonathan Maia Blog pessoal youtu.be/sNBX_PtHE_c Ministério família Meu trabalho Ação social Ministério Ministério família Meu trabalho Ação social,1664,1664,1522,False,,0,mayaratenorio.csv,2025-08-02,1,https://www.threads.com/@miriagisela?xmt=AQF0X4VClIDRpmBpQv_eDkS8sfQRds-mDiG6BbYZ-0n0zEE,False,Pública,0,,,False,0.0,0.0,0.0,1664,Nano,1522,,,Pessoa / Criador,Não,Indefinido
formadeflor_taty,,formadeflor_taty 2. 2. 3. 3. 6. 6. FORMINHAS PARA DOCES Empreendedor(a) ‍ | Por Taty | Elegância e sofisticação |Artesanato de festa | Sob encomenda | Entrega com taxa e retirada... mais FORMINHAS PARA DOCES Empreendedor(a) ‍ | Por Taty | Elegância e sofisticação |Artesanato de festa | Sob encomenda | Entrega com taxa e retirada... mais ‍ | Por Taty | Elegância e sofisticação |Artesanato de festa | Sob encomenda | Entrega com taxa e retirada ... mais mais eventos Modelos Lucca 3 anos Pagamento feedbacks entregas Talisson anos Embalagem Talisson anos Como comprar eventos Modelos Lucca 3 anos Pagamento feedbacks entregas Talisson anos Embalagem Talisson anos Como comprar,2514,2514,3264,False,,0,mayaratenorio.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,2514,Nano,3264,,,Pessoa / Criador,Não,Indefinido
brunapicarelli,,brunapicarelli 1. 1. 1. 1. 2. 2. Bruna Picarelli Paulistana de nascença e Gaúcha de criação capricorniana Amora e da Catarina Bruna Picarelli Paulistana de nascença e Gaúcha de criação capricorniana Amora e da Catarina,1097,1097,1057,False,Seguir,0,mayaratenorio.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,1097,Nano,1057,,,Pessoa / Criador,Não,Indefinido
brunnarechi,,brunnarechi 2. 2. 4. 4. 3. 3. Brunna Rechi Criador(a) de conteúdo digital ... mais mais drive.google.com/file/d/1ZFwau1tcHt_UKlF5TmpISCqsAlEiaLdP/view?usp=drivesdk Engajamento Ativ. Cristãs Ansiedade relato Meu relato Pressão alta José Fernando Dia das Mães Maria Manoela Maria Manoela Dicas Gravidez 6°Mêses Presentes da MM PicadinhasdoAmor Maria Manoela Engajamento Ativ. Cristãs Ansiedade relato Meu relato Pressão alta José Fernando Dia das Mães Maria Manoela Maria Manoela Dicas Gravidez 6°Mêses Presentes da MM PicadinhasdoAmor Maria Manoela,2519,2519,4014,False,,0,mayaratenorio.csv,2025-08-02,1,https://www.threads.com/@brunnarechi?xmt=AQF0Ig_uAnyZ5zph0s9VjOLeh3QyOexm4lcvhBVRK-w04ng,False,Pública,0,,,False,0.0,0.0,0.0,2519,Nano,4014,,,Pessoa / Criador,Não,Indefinido
wagnerfernandesreal,,"wagnerfernandesreal 1. 1. ,8 mil ,8 mil 6. 6. Wagner Fernandes Artista • Perfil Oficial: Wagner Fernandes • Cantor & Compositor • Contato: () 9.- COFIRA MINHA RELEASE bit.ly/MidiaKitWagnerFernandes e mais 2 Seguido(a) por jordanalogradoo jordanalogradoo RECOMEÇO Deezer YouTube Spotify Meus Fãs Agenda FILHÃO Google Play Sua Música Palco MP3 Confira Não Te Solto! RECOMEÇO Deezer YouTube Spotify Meus Fãs Agenda FILHÃO Google Play Sua Música Palco MP3 Confira Não Te Solto!",1510,1510,10000,False,,0,mayaratenorio.csv,2025-08-02,1,https://www.threads.com/@wagnerfernandesreal?xmt=AQF0y9BIQcOcliUEk9FNEvUz0KAb96z02z0ggedeoQJPIbc,False,Pública,0,,,False,0.0,0.0,0.0,1510,Nano,10000,,,Pessoa / Criador,Não,Indefinido
dreugeniomt,,dreugeniomt 3. 3. mil mil 7. 7. DR. EUGÊNIO Político % ARAGUAIA! DR. EUGÊNIO Político % ARAGUAIA! Na Mídia 3 Projetos % ARAGUAIA Família Leis FESTRILHA Fé % Gratidão Frases Na Mídia 2 % Na mídia Perto de você Na Mídia 3 Projetos % ARAGUAIA Família Leis FESTRILHA Fé % Gratidão Frases Na Mídia 2 Na mídia Perto de você,3931,3931,10000,False,,0,prefeituradeconfresa.csv,2025-08-02,2,,False,Pública,0,,,False,0.0,0.0,0.0,3931,Nano,10000,,,Pessoa / Criador,Não,Indefinido
dra.virginialeal,,"dra.virginialeal 1. 1. 4. 4. 1. 1. Virgínia Leal Médico(a) “Seja forte e corajoso! Não fique desanimado, nem tenha medo” Josué 1:9 Pós-Graduação em Psiquiatria e Autismo. Virgínia Leal Médico(a) “Seja forte e corajoso! Não fique desanimado, nem tenha medo” Josué 1:9 Pós-Graduação em Psiquiatria e Autismo. Bacalhoada Fé sempre! Bacalhoada Fé sempre!",1914,1914,4673,False,,0,saudeamemedicina.csv,2025-08-02,9,,False,Pública,0,,,False,0.0,0.0,0.0,1914,Nano,4673,,,Pessoa / Criador,Não,Indefinido
lovedpratas,,lovedpratas 1. 1. 3. 3. Loved Joias em Prata Joias que elevam sua autoestima & o bem estar com elegância e exclusividade Pratas que te acompanharão a vida toda ... mais Joias que elevam sua autoestima & o bem estar com elegância e exclusividade Pratas que te acompanharão a vida toda ... mais mais acesse.one/lovedpratas amadas NEWS ‍ CLIENTES BELOVED ENVIOS Clientes Novidades LovedDicas CLIENTES LOVED CRISTAIS CLIENTES LOVED amadas NEWS ‍ CLIENTES BELOVED ENVIOS Clientes Novidades LovedDicas CLIENTES LOVED CRISTAIS,1103,1103,3093,False,,0,saudeamemedicina.csv,2025-08-02,2,https://www.threads.com/@lovedpratas?xmt=AQF0tUbL7LTQGLLmyGQRW6bYyAdFBs55B9cX0XnYgi6Atow,False,Pública,0,,,False,0.0,0.0,0.0,1103,Nano,3093,,,Pessoa / Criador,Não,Indefinido
nidipenha,,"nidipenha 7. 7. 1. 1. 4. 4. Nidi Penha E quando a gente pensa que é o fim, Deus diz: Agora Sou Eu no controle. Eu faço tudo novo, Eu recomeço",7400,7400,1951,False,,0,ses.mt.csv,2025-08-02,1,https://www.threads.com/@nidipenha?xmt=AQF0bQEZxKZSmEXHXIscjU3BhUhv5mcsl9j7qBxOTZ3uleE,False,Pública,0,,,False,0.0,0.0,0.0,7400,Nano,1951,,,Pessoa / Criador,Não,Indefinido
tomaz3103,,tomaz3103 2. 2. 3. 3. 7. 7. Silvia Tomaz,2340,2340,3894,False,,0,ses.mt.csv,2025-08-02,1,https://www.threads.com/@tomaz3103?xmt=AQF0nRFWIDuctDV_5GcpuNeJSmG2jUyi48ecKTNPa511o4Y,False,Pública,0,,,False,0.0,0.0,0.0,2340,Nano,3894,,,Pessoa / Criador,Não,Indefinido
gilbertofigueiredo,,"gilbertofigueiredo 1. 1. ,4 mil ,4 mil 5. 5. Gilberto Figueiredo Figura pública Secretário de Saúde de MT 1 Sup Dep. Estadual Ex-Secretário de Educação de Cuiabá Ex-Vereador de Cuiabá Seleção HC Eventos Concurso SES-MT Saúde Hospitais H. Central Entrevistas Família Receitas Covid- Câmara Educação Seleção HC Eventos Concurso SES-MT Saúde Hospitais H. Central Entrevistas Família Receitas Covid- Câmara Educação",1851,1851,10000,False,,0,ses.mt.csv,2025-08-02,1,https://www.threads.com/@gilbertofigueiredo?xmt=AQF0JcP5fW0e4ENUa69bZhB8pY5bXXqF66xQ6v468IxV-zI,False,Pública,0,,,False,0.0,0.0,0.0,1851,Nano,10000,,MT,Pessoa / Criador,Não,Indefinido
brandcaremarketingmedico,,,1338,1338,8629,False,Seguir,0,clinicavidacfs.csv,2025-08-02,62,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1338,Nano,8629,,,Pessoa / Criador,Não,Indefinido
bellapizzariacfs,,,1025,1025,9187,False,Seguir,0,clinicavidacfs.csv,2025-08-02,2,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1025,Nano,9187,,,Pessoa / Criador,Não,Indefinido
luana_luanita,,,3032,3032,10000,False,Seguir,0,clinicavidacfs.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,3032,Nano,10000,,,Pessoa / Criador,Não,Indefinido
hrprodutosconfresa,,,1319,1319,1482,False,Seguir,0,confresamtoficial.csv,2025-08-02,2,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1319,Nano,1482,,,Pessoa / Criador,Não,Indefinido
carla,,,1883,1883,10000,False,,0,denisearaujo.fit.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1883,Nano,10000,,,Pessoa / Criador,Não,Indefinido
restaurantedonaluzia,,,2640,2640,3169,False,,0,denisearaujo.fit.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,2640,Nano,3169,,,Pessoa / Criador,Não,Indefinido
queridacidadepomerana,,,2856,2856,2503,False,Seguir,0,fazendeeira.csv,2025-08-02,2,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,2856,Nano,2503,,,Pessoa / Criador,Não,Indefinido
poli_pockt.unhas,,,2490,2490,5080,False,Seguir,0,fazendeeira.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,2490,Nano,5080,,,Pessoa / Criador,Não,Indefinido
cicerodastorres,,,1838,1838,1711,False,Seguir,0,fazendeeira.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1838,Nano,1711,,,Pessoa / Criador,Não,Indefinido
if.arqurb,,,1285,1285,10000,False,Seguir,0,fazendeeira.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1285,Nano,10000,,,Pessoa / Criador,Não,Indefinido
dejaciag,,,1571,1571,1981,False,Seguir,0,fazendeeira.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1571,Nano,1981,,,Pessoa / Criador,Não,Indefinido
lifebeautybelem,,,1127,1127,10000,False,Seguir,0,fazendeeira.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1127,Nano,10000,,,Pessoa / Criador,Não,Indefinido
iriedson_barros_oficial,,,2219,2219,1285,False,Seguir,0,fazendeeira.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,2219,Nano,1285,,,Pessoa / Criador,Não,Indefinido
faguioni.vendrame,,,1214,1214,10000,False,Seguir,0,fazendeeira.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1214,Nano,10000,,,Pessoa / Criador,Não,Indefinido
vanessa.rv2010,,,1398,1398,1419,False,Seguir,0,fazendeeira.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1398,Nano,1419,,,Pessoa / Criador,Não,Indefinido
fernandafragata45,,,1399,1399,879,False,Seguir,0,fazendeeira.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1399,Nano,879,,,Pessoa / Criador,Não,Indefinido
fernandobarrettos,,,1882,1882,10000,False,Seguir,0,fazendeeira.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1882,Nano,10000,,,Pessoa / Criador,Não,Indefinido
_adriana__freitas__,,,2759,2759,10000,False,Seguir,0,fazendeeira.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,2759,Nano,10000,,,Pessoa / Criador,Não,Indefinido
bordadosdanirempel,,,4077,4077,5717,False,Seguir,0,fazendeeira.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,4077,Nano,5717,,,Pessoa / Criador,Não,Indefinido
minininhojalapao,,,1103,1103,5491,False,Seguir,0,fazendeeira.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1103,Nano,5491,,,Pessoa / Criador,Não,Indefinido
alcione_tche,,,1106,1106,3158,False,,0,fazendeeira.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1106,Nano,3158,,,Pessoa / Criador,Não,Indefinido
96_alvess,,,1050,1050,2066,False,,0,fazendeeira.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1050,Nano,2066,,,Pessoa / Criador,Não,Indefinido
matheusinacio33,,,1537,1537,10000,False,,0,fazendeeira.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1537,Nano,10000,,,Pessoa / Criador,Não,Indefinido
laucimardias,,,1310,1310,4340,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,5,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1310,Nano,4340,,,Pessoa / Criador,Não,Indefinido
brunadiast,,,2648,2648,10000,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,7,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,2648,Nano,10000,,,Pessoa / Criador,Não,Indefinido
casadalingerieconfresa,,,1608,1608,1517,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1608,Nano,1517,,,Pessoa / Criador,Não,Indefinido
sexyshopdeliverymanaus,,,1905,1905,767,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1905,Nano,767,,,Pessoa / Criador,Não,Indefinido
dra.jessicaramos,,,1875,1875,10000,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1875,Nano,10000,,,Pessoa / Criador,Não,Indefinido
kalizecb,,,1432,1432,10000,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1432,Nano,10000,,,Pessoa / Criador,Não,Indefinido
lollyta_tshirt,,,1038,1038,5007,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,15,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1038,Nano,5007,,,Pessoa / Criador,Não,Indefinido
wellshairprofessional,,,1472,1472,5696,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,5,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1472,Nano,5696,,,Pessoa / Criador,Não,Indefinido
taty_zilli,,,1200,1200,4346,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1200,Nano,4346,,,Pessoa / Criador,Não,Indefinido
bella.fiore.lingeries,,,3644,3644,3066,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,4,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,3644,Nano,3066,,,Pessoa / Criador,Não,Indefinido
yasha_faria,,,3865,3865,908,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,3865,Nano,908,,,Pessoa / Criador,Não,Indefinido
st_silviaribeiro,,,1032,1032,2022,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1032,Nano,2022,,,Pessoa / Criador,Não,Indefinido
anoticiaemfoco,,,6622,6622,10000,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,5,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,6622,Nano,10000,,,Pessoa / Criador,Não,Indefinido
aniostermann,,,1520,1520,10000,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1520,Nano,10000,,,Pessoa / Criador,Não,Indefinido
drakarinajunqueira,,,1015,1015,3128,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1015,Nano,3128,,,Pessoa / Criador,Não,Indefinido
juscy_especialista_em_mechas,,,1209,1209,3382,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1209,Nano,3382,,,Pessoa / Criador,Não,Indefinido
kamillamelo_,,,2120,2120,10000,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,2120,Nano,10000,,,Pessoa / Criador,Não,Indefinido
prosaudeconfresa,,,1117,1117,4866,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1117,Nano,4866,,,Pessoa / Criador,Não,Indefinido
charles_v8,,,3886,3886,4884,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,3886,Nano,4884,,,Pessoa / Criador,Não,Indefinido
grazidebochada_962,,,1491,1491,1115,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1491,Nano,1115,,,Pessoa / Criador,Não,Indefinido
lidymoura.547,,,1083,1083,1072,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1083,Nano,1072,,,Pessoa / Criador,Não,Indefinido
niloliveirafotografia,,,2790,2790,10000,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,2790,Nano,10000,,,Pessoa / Criador,Não,Indefinido
smell_perfumaria,,,1062,1062,5456,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,4,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1062,Nano,5456,,,Pessoa / Criador,Não,Indefinido
samarah_alves37,,,2483,2483,3150,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,2483,Nano,3150,,,Pessoa / Criador,Não,Indefinido
boloslk,,,3368,3368,7177,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,3368,Nano,7177,,,Pessoa / Criador,Não,Indefinido
julianosaracura,,,1295,1295,2110,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1295,Nano,2110,,,Pessoa / Criador,Não,Indefinido
ana_bela_joias,,,1268,1268,4853,False,Seguir,0,mayaratenorio.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1268,Nano,4853,,,Pessoa / Criador,Não,Indefinido
nathanesanti,,,1953,1953,10000,False,Seguir,0,mayaratenorio.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1953,Nano,10000,,,Pessoa / Criador,Não,Indefinido
draraissasoffa,,,1208,1208,10000,False,Seguir,0,mayaratenorio.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1208,Nano,10000,,,Pessoa / Criador,Não,Indefinido
lurdinhabatista333,,,5564,5564,3585,False,Seguir,0,mayaratenorio.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,5564,Nano,3585,,,Pessoa / Criador,Não,Indefinido
alinecb1,,,2036,2036,2225,False,,0,mayaratenorio.csv,2025-08-02,2,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,2036,Nano,2225,,,Pessoa / Criador,Não,Indefinido
jullymarianne_maju,,,1390,1390,10000,False,,0,mayaratenorio.csv,2025-08-02,2,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1390,Nano,10000,,,Pessoa / Criador,Não,Indefinido
othiagosouza,,,2204,2204,10000,False,Seguir,0,mayaratenorio.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,2204,Nano,10000,,,Pessoa / Criador,Não,Indefinido
lobao027,,,2939,2939,10000,False,Seguir,0,mayaratenorio.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,2939,Nano,10000,,,Pessoa / Criador,Não,Indefinido
fafidivina,,,1019,1019,1515,False,Seguir,0,mayaratenorio.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1019,Nano,1515,,,Pessoa / Criador,Não,Indefinido
edilene_souza_decoracao,,,2550,2550,2501,False,,0,mayaratenorio.csv,2025-08-02,1,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,2550,Nano,2501,,,Pessoa / Criador,Não,Indefinido
dra.antonielledermato,,,1218,1218,10000,False,,0,saudeamemedicina.csv,2025-08-02,4,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1218,Nano,10000,,,Pessoa / Criador,Não,Indefinido
leticia_resende,,,1035,1035,7227,False,,0,saudeamemedicina.csv,2025-08-02,2,,False,Erro inesperado,0,,,False,0.0,0.0,0.0,1035,Nano,7227,,,Pessoa / Criador,Não,Indefinido
