username,nome_completo,verificado,url_foto_perfil,status_relacao,bio,n_publicacoes,n_seguidores,n_seguindo,link_externo,verificado,status_conta
rayanabarros1712,rayanabarros1712,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/442289735_400858112770654_3281409869360781341_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QEQZv5GpFdcQ9o6422AqsTdJdm7kCLl8aWvjcdPLkh7tWCXIfStSsGSwPwaXry1J40&_nc_ohc=SBMAWw7EO3cQ7kNvwFtIIPt&_nc_gid=Evdq4Eb1gI-70H9siJ-3tg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTnuPb9Nh5s2VlJAbuNC1Bm7pHk56H7UGjK083sBgBVkg&oe=68836D23&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
janainamasso_terapeuta,janainamasso_terapeuta,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/436380138_1609415846540683_5347665784023497564_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QEQZv5GpFdcQ9o6422AqsTdJdm7kCLl8aWvjcdPLkh7tWCXIfStSsGSwPwaXry1J40&_nc_ohc=I_Qo-X088joQ7kNvwE6ds_J&_nc_gid=Evdq4Eb1gI-70H9siJ-3tg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQhus-myht410uJ2gxPS1BmRmhlc-HwWb5PBJnEW-0_Eg&oe=688364D0&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
jessicateles12,jessicateles12,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/503502791_18008845172766247_7170786920498133379_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QEQZv5GpFdcQ9o6422AqsTdJdm7kCLl8aWvjcdPLkh7tWCXIfStSsGSwPwaXry1J40&_nc_ohc=po6IjDe0QtUQ7kNvwFhEhXZ&_nc_gid=Evdq4Eb1gI-70H9siJ-3tg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSbSMxxnFK9xB52ulTwOCJOeqr4zQjumifHPFuDfIhvTA&oe=688369B3&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
ottomedeiros,ottomedeiros,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/294383169_858678121762477_5814988993085424606_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QEQZv5GpFdcQ9o6422AqsTdJdm7kCLl8aWvjcdPLkh7tWCXIfStSsGSwPwaXry1J40&_nc_ohc=kQENd0Rby08Q7kNvwGwQQEk&_nc_gid=Evdq4Eb1gI-70H9siJ-3tg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ_2AG4VlvYBN3JH5BTvonf5U1xaG16y328L1kJYty1Ig&oe=68835B2A&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
sarahmendessouza_sa,sarahmendessouza_sa,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/470263992_1488572118481495_204651536118348718_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QEQZv5GpFdcQ9o6422AqsTdJdm7kCLl8aWvjcdPLkh7tWCXIfStSsGSwPwaXry1J40&_nc_ohc=yVbqu9_8MT0Q7kNvwHptlGa&_nc_gid=Evdq4Eb1gI-70H9siJ-3tg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQEqueAanSxIibq85sROWW0GrR7dOF9nGXC_Szv-2BmFA&oe=68835303&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
licia_veronica,licia_veronica,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/519420519_18511682662041247_8839789673079695117_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QEQZv5GpFdcQ9o6422AqsTdJdm7kCLl8aWvjcdPLkh7tWCXIfStSsGSwPwaXry1J40&_nc_ohc=sfAOb7jmA2IQ7kNvwFnUzQp&_nc_gid=Evdq4Eb1gI-70H9siJ-3tg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS6s4qsUwIFPl-mGIFdKX1wbYpXK4mcbb1Bpcu-bqrStQ&oe=68835218&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
adrianasilva6246,adrianasilva6246,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/474989965_1231753918295989_7013019953932245342_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QEQZv5GpFdcQ9o6422AqsTdJdm7kCLl8aWvjcdPLkh7tWCXIfStSsGSwPwaXry1J40&_nc_ohc=5xXrvZlpt9MQ7kNvwExrS0t&_nc_gid=Evdq4Eb1gI-70H9siJ-3tg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRQCQ8InMl-vT2__wZbl4UT7qDjstNBqIH5XthSrD6y9w&oe=6883706D&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
jaymara.silva_,jaymara.silva_,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/521382507_18083781028835803_2863215383142182785_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QEQZv5GpFdcQ9o6422AqsTdJdm7kCLl8aWvjcdPLkh7tWCXIfStSsGSwPwaXry1J40&_nc_ohc=G6Wi_q07ahcQ7kNvwGtLk-g&_nc_gid=Evdq4Eb1gI-70H9siJ-3tg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRjQlKwXXBjDE-bm3c-xztVFsMNMYYsLDiiX4MTpDGGcQ&oe=6883558E&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
agenciafuture,agenciafuture,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/380266683_1335352457375424_1321455123448622909_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QEQZv5GpFdcQ9o6422AqsTdJdm7kCLl8aWvjcdPLkh7tWCXIfStSsGSwPwaXry1J40&_nc_ohc=7YXA0r-GcJQQ7kNvwHD-uLn&_nc_gid=Evdq4Eb1gI-70H9siJ-3tg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQsFVJdQGM6nfx0Es1Jq-aAXK2MMYyMOdA8qdjEHIapWg&oe=6883573D&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
lavepegue.paraiso.to,lavepegue.paraiso.to,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/447223382_986247759716129_2718685458032609232_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QEQZv5GpFdcQ9o6422AqsTdJdm7kCLl8aWvjcdPLkh7tWCXIfStSsGSwPwaXry1J40&_nc_ohc=-6gAszH8dg4Q7kNvwGof8v5&_nc_gid=Evdq4Eb1gI-70H9siJ-3tg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSqp2KW5YylOK0WAwIbWdwad36MwPbOLUPctW-BhbaODA&oe=68835ECB&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
tallyss_mathewss_kg,tallyss_mathewss_kg,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/469119433_1336630564362739_2366130018907568608_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QF-du2zrG6Dh3r5ZxzZWAN6e1L5UnPIzJbpY1JmsADEXk9IVngI4sKuEMCx1JUAW0k&_nc_ohc=_xL2tPSFU2YQ7kNvwHD-5wa&_nc_gid=CzLB9yzKq6NWZRkp1nm_UQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRMMx3zfcwWfISCRWSCq8x0-e-mmpUj3F4hHE2M6qtwXA&oe=68835BF8&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
yaasminb1,yaasminb1,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/521415685_18472598995075695_1761747184924214882_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QF-du2zrG6Dh3r5ZxzZWAN6e1L5UnPIzJbpY1JmsADEXk9IVngI4sKuEMCx1JUAW0k&_nc_ohc=ud-Eh4I_w6IQ7kNvwHZi77o&_nc_gid=CzLB9yzKq6NWZRkp1nm_UQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRP0LooLxzX6tZOS647WI4qkSoTTkBp2B32IORd4cYEQg&oe=68834EF5&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
millahsilva_,millahsilva_,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/504392830_18363354028178009_7870090165168529463_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QF-du2zrG6Dh3r5ZxzZWAN6e1L5UnPIzJbpY1JmsADEXk9IVngI4sKuEMCx1JUAW0k&_nc_ohc=UvDvbdDYZD4Q7kNvwFVVRgT&_nc_gid=CzLB9yzKq6NWZRkp1nm_UQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRsURffZyk1FUTcikB0vgkCMqit6ZjK_kyNjRw66JkSOQ&oe=68837E5D&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
priscyllamoliveira,priscyllamoliveira,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/496993485_18503509381043360_7443929035647174106_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QF-du2zrG6Dh3r5ZxzZWAN6e1L5UnPIzJbpY1JmsADEXk9IVngI4sKuEMCx1JUAW0k&_nc_ohc=IvqIUpos92gQ7kNvwHuirQj&_nc_gid=CzLB9yzKq6NWZRkp1nm_UQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQn-_sP6OWRHxEl6bHtNPg4eC-3U_C1ZdcJSErBymcbmg&oe=68834E90&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
abadiaremo,abadiaremo,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/134748601_365447098120571_2046833496573996808_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QF-du2zrG6Dh3r5ZxzZWAN6e1L5UnPIzJbpY1JmsADEXk9IVngI4sKuEMCx1JUAW0k&_nc_ohc=bpsTu_r_ZHcQ7kNvwEibqo7&_nc_gid=CzLB9yzKq6NWZRkp1nm_UQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ2EpDVrrLFdcty7WUtRCgOJmAWtKe4m7z8LewAipWZtQ&oe=688348BE&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
andressacoelho17,andressacoelho17,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/285955310_395972242588863_4660653518100291436_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QF-du2zrG6Dh3r5ZxzZWAN6e1L5UnPIzJbpY1JmsADEXk9IVngI4sKuEMCx1JUAW0k&_nc_ohc=C68K1LC6Ss8Q7kNvwFBTRHi&_nc_gid=CzLB9yzKq6NWZRkp1nm_UQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQUz_zd0zYj03dCs92mUh5-0YFEWCZjbMIpiepRKCiyvA&oe=688350BC&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
donutsdamanu__,donutsdamanu__,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/502063072_17863282065404482_2692596049779186692_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QF-du2zrG6Dh3r5ZxzZWAN6e1L5UnPIzJbpY1JmsADEXk9IVngI4sKuEMCx1JUAW0k&_nc_ohc=GmFSXttMfLoQ7kNvwH_7dAm&_nc_gid=CzLB9yzKq6NWZRkp1nm_UQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQMoKvgIa8VuJJmbLkrrTo4m1W9lxlshsPNigZffawyeg&oe=68837160&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
enf.kamillacardosok,enf.kamillacardosok,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/509803160_18511025074058185_6606689145509392622_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QF-du2zrG6Dh3r5ZxzZWAN6e1L5UnPIzJbpY1JmsADEXk9IVngI4sKuEMCx1JUAW0k&_nc_ohc=N04GspWa1coQ7kNvwGqjiFH&_nc_gid=CzLB9yzKq6NWZRkp1nm_UQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS7_4pKwFYNnq0dGWkTa5uZe6xpC5uGdxCrtmTQwG9Yxg&oe=68837FC3&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
jordanaborba,jordanaborba,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/469714351_559710803521485_5955555442386644205_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QF-du2zrG6Dh3r5ZxzZWAN6e1L5UnPIzJbpY1JmsADEXk9IVngI4sKuEMCx1JUAW0k&_nc_ohc=6H9_aRjcPtsQ7kNvwHNbks4&_nc_gid=CzLB9yzKq6NWZRkp1nm_UQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTAY6W78qcnK2Daa1PSnqIRljSfEBPEroIStlRypC8PRw&oe=68834B7B&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
lucena_storymaker,lucena_storymaker,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/504472566_17856243657442894_3068558947483804911_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QF-du2zrG6Dh3r5ZxzZWAN6e1L5UnPIzJbpY1JmsADEXk9IVngI4sKuEMCx1JUAW0k&_nc_ohc=-f3G0oDRpqIQ7kNvwH2iQA2&_nc_gid=CzLB9yzKq6NWZRkp1nm_UQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRNk_7k2k2Mg0F-jgTiEpzV2MaGLEtfvEzG6o-gaW2dAw&oe=68834A79&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
elia.nna476,elia.nna476,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/461439790_1039974780943701_7552593172962049199_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QF-du2zrG6Dh3r5ZxzZWAN6e1L5UnPIzJbpY1JmsADEXk9IVngI4sKuEMCx1JUAW0k&_nc_ohc=U5on6RKaVw0Q7kNvwF42oMH&_nc_gid=CzLB9yzKq6NWZRkp1nm_UQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTPdHxe3i14ThQ2NaBEdqUsv2zWl_GdCby50D80lK6D3Q&oe=68836327&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
luceliaclsantos2,luceliaclsantos2,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/471581442_1347480779927037_5347009882996327640_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QF-du2zrG6Dh3r5ZxzZWAN6e1L5UnPIzJbpY1JmsADEXk9IVngI4sKuEMCx1JUAW0k&_nc_ohc=snALFufCLVMQ7kNvwEoqRGa&_nc_gid=CzLB9yzKq6NWZRkp1nm_UQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRhtzwM7QOEm3TUtfDhUBKbzXl0_zWwAaItjkPXZ_cMUQ&oe=68836D0E&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
glesia_cabeleireirapso,glesia_cabeleireirapso,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/435438056_1078879086714537_1583541814188405295_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QFwgCTAdFZYPjiDDvlHKGODfOfOqdWDt62yaeylGgDmq3-nbgLSRrRVJhQabkf-CMo&_nc_ohc=Z3mBA-IiyiIQ7kNvwEYpZNj&_nc_gid=1KHTeObv0Y472QDQoIOuoQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS_SpGJqUIf_VXoGPtFbIhbRTNiLVs5N3pQn91Tz23tIA&oe=68835348&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
ellenaguiar10,ellenaguiar10,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/426614358_363711143285030_3246346013938288038_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QFwgCTAdFZYPjiDDvlHKGODfOfOqdWDt62yaeylGgDmq3-nbgLSRrRVJhQabkf-CMo&_nc_ohc=-jcrDds3NvYQ7kNvwHVCdPy&_nc_gid=1KHTeObv0Y472QDQoIOuoQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSzbvsIGCLcQo2e7YYSyRbtxB9dIQwlFzT5iPu9br2KhQ&oe=68834B7C&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
jonatha_milhomem,jonatha_milhomem,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/465573220_579286501215358_3835712530023856268_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QFwgCTAdFZYPjiDDvlHKGODfOfOqdWDt62yaeylGgDmq3-nbgLSRrRVJhQabkf-CMo&_nc_ohc=f0ROT1mtxVkQ7kNvwEajK6h&_nc_gid=1KHTeObv0Y472QDQoIOuoQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQLj041xdhcxNumVhvjcYFvf_qjv-n718j8APDhCzclMw&oe=688358A4&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
dragiovannamilhomem,dragiovannamilhomem,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/403515860_873517127686444_8961194090358557741_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QFwgCTAdFZYPjiDDvlHKGODfOfOqdWDt62yaeylGgDmq3-nbgLSRrRVJhQabkf-CMo&_nc_ohc=tCr-GBfSQv4Q7kNvwHQ-ETe&_nc_gid=1KHTeObv0Y472QDQoIOuoQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTjVzEYmi1pn0fh5FrP42gZP7yTIsuaDq7sxKX3frSOWQ&oe=68837812&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
rosiren.saraiva,rosiren.saraiva,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/205482868_343401674014578_7254486183716355107_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QFwgCTAdFZYPjiDDvlHKGODfOfOqdWDt62yaeylGgDmq3-nbgLSRrRVJhQabkf-CMo&_nc_ohc=PooTIrMyMDcQ7kNvwG-3gGu&_nc_gid=1KHTeObv0Y472QDQoIOuoQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQY-3tkkJRKsfjkFBjykXeq2LCOAIc-Tbf1GJr18u3eEA&oe=68836D95&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
isaquefelixconsultor,isaquefelixconsultor,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/510327415_18392920945140439_2931909225150240165_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QG6ORX0FQIPG14-a1HqLxFuP8H5zS5l-xATNNDUHe2zRhipvyeixI3jvGD_U1t2a_U&_nc_ohc=AnSPBIhdS-kQ7kNvwFvd3on&_nc_gid=J9yr17cGrmS7MMnzFCX2yg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRcdnyRrE3ynZbORMRzryihFH0LNyaleBpBPua315MF6Q&oe=68835717&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
enf_hylanna,enf_hylanna,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/489018676_586941724361526_7296179749600255152_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QG6ORX0FQIPG14-a1HqLxFuP8H5zS5l-xATNNDUHe2zRhipvyeixI3jvGD_U1t2a_U&_nc_ohc=WdnzQoX18NcQ7kNvwHQdBtz&_nc_gid=J9yr17cGrmS7MMnzFCX2yg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQcrfOEU_FbAig6t7YgQvD1Gb-2V1lFpSLWMr5g9NqvVw&oe=68835AEE&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
ellenbeatrizdoscilios,ellenbeatrizdoscilios,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/481374216_1169039814862201_7527207191778097900_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QG6ORX0FQIPG14-a1HqLxFuP8H5zS5l-xATNNDUHe2zRhipvyeixI3jvGD_U1t2a_U&_nc_ohc=JqIeLd5d3wIQ7kNvwGYVZR8&_nc_gid=J9yr17cGrmS7MMnzFCX2yg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTeim9-Fy1J2rLXzqw6VdYCcrqHP4Iw6xiPAf8aBDzIrQ&oe=6883691E&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
celmaferreiradesouzatavares,celmaferreiradesouzatavares,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/514690753_17958115622953661_6439750048687521832_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QG6ORX0FQIPG14-a1HqLxFuP8H5zS5l-xATNNDUHe2zRhipvyeixI3jvGD_U1t2a_U&_nc_ohc=VxOnqdlQFswQ7kNvwERyTGk&_nc_gid=J9yr17cGrmS7MMnzFCX2yg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ2-z0_fG_AxN0Ib1idfJSPvH_pH4mYCJKm19gpkhIH_Q&oe=68837288&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
enf.jaquelinepeixoto,enf.jaquelinepeixoto,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/491440952_1378013013383856_3484954643979378906_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QG6ORX0FQIPG14-a1HqLxFuP8H5zS5l-xATNNDUHe2zRhipvyeixI3jvGD_U1t2a_U&_nc_ohc=iyA78jxDhfgQ7kNvwGWOcl0&_nc_gid=J9yr17cGrmS7MMnzFCX2yg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTijnLd39dg8TIskBUhT2qZ35hlyeD_zDD94xpbl_8s6Q&oe=688369C8&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
marcellabatysta,marcellabatysta,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/508600265_18508009009038430_6605082079276524757_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QG6ORX0FQIPG14-a1HqLxFuP8H5zS5l-xATNNDUHe2zRhipvyeixI3jvGD_U1t2a_U&_nc_ohc=X30QU1OdU4UQ7kNvwGM42sM&_nc_gid=J9yr17cGrmS7MMnzFCX2yg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTm48x8oNC2sQuvLwpr5qEq8Yd3UNPJxy5eel96zVm2Tw&oe=688371A7&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
euandressasantos_,euandressasantos_,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/500579705_18359143525148870_6003649751899056425_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QG6ORX0FQIPG14-a1HqLxFuP8H5zS5l-xATNNDUHe2zRhipvyeixI3jvGD_U1t2a_U&_nc_ohc=1U5rOCyMa6YQ7kNvwFIUOCj&_nc_gid=J9yr17cGrmS7MMnzFCX2yg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTrG7s8itkLdw8YlFmdYMX5Rap50pt6QZlzDgp7Qfuzew&oe=68836A55&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
